time,push,resist,retreat,tube test
48.545,0,0,0,0
48.578,0,0,0,0
48.611,0,0,0,0
48.644,0,0,0,0
48.677,0,0,0,0
48.71,0,0,0,0
48.743,0,0,0,0
48.776,0,0,0,0
48.809,0,0,0,0
48.842,0,0,0,0
48.875,0,0,0,0
48.908,0,0,0,0
48.941,0,0,0,0
48.974,0,0,0,0
49.007,0,0,0,0
49.04,0,0,0,0
49.073,0,0,0,0
49.106,0,0,0,0
49.139,0,0,0,0
49.172,0,0,0,0
49.205,0,0,0,0
49.238,0,0,0,0
49.271,0,0,0,0
49.304,0,0,0,0
49.337,0,0,0,0
49.37,0,0,0,0
49.403,0,0,0,0
49.436,0,0,0,0
49.469,0,0,0,0
49.502,0,0,0,0
49.535,0,0,0,0
49.568,0,0,0,0
49.601,0,0,0,0
49.634,0,0,0,0
49.667,0,0,0,0
49.7,0,0,0,0
49.733,0,0,0,0
49.766,0,0,0,0
49.799,0,0,0,0
49.832,0,0,0,0
49.865,0,0,0,0
49.898,0,0,0,0
49.931,0,0,0,0
49.964,0,0,0,0
49.997,0,0,0,0
50.03,0,0,0,0
50.063,0,0,0,0
50.096,0,0,0,0
50.129,0,0,0,0
50.162,0,0,0,0
50.195,0,0,0,0
50.228,0,0,0,0
50.261,0,0,0,0
50.294,0,0,0,0
50.327,0,0,0,0
50.36,0,0,0,0
50.393,0,0,0,0
50.426,0,0,0,0
50.459,0,0,0,0
50.492,0,0,0,0
50.525,0,0,0,0
50.558,0,0,0,0
50.591,0,0,0,0
50.624,0,0,0,0
50.657,0,0,0,0
50.69,0,0,0,0
50.723,0,0,0,0
50.756,0,0,0,0
50.789,0,0,0,0
50.822,0,0,0,0
50.855,0,0,0,0
50.888,0,0,0,0
50.921,0,0,0,0
50.954,0,0,0,0
50.987,0,0,0,0
51.02,0,0,0,0
51.053,0,0,0,0
51.086,0,0,0,0
51.119,0,0,0,0
51.152,0,0,0,0
51.185,0,0,0,0
51.218,0,0,0,0
51.251,0,0,0,0
51.284,0,0,0,0
51.317,0,0,0,0
51.35,0,0,0,0
51.383,0,0,0,0
51.416,0,0,0,0
51.449,0,0,0,0
51.482,0,0,0,0
51.515,0,0,0,0
51.548,0,0,0,0
51.581,0,0,0,0
51.614,0,0,0,0
51.647,0,0,0,0
51.68,0,0,0,0
51.713,0,0,0,0
51.746,0,0,0,0
51.779,0,0,0,0
51.812,0,0,0,0
51.845,0,0,0,0
51.878,0,0,0,0
51.911,0,0,0,0
51.944,0,0,0,0
51.977,0,0,0,0
52.01,0,0,0,0
52.043,0,0,0,0
52.076,0,0,0,0
52.109,0,0,0,0
52.142,0,0,0,0
52.175,0,0,0,0
52.208,0,0,0,0
52.241,0,0,0,0
52.274,0,0,0,0
52.307,0,0,0,0
52.34,0,0,0,0
52.373,0,0,0,0
52.406,0,0,0,0
52.439,0,0,0,0
52.472,0,0,0,0
52.505,0,0,0,0
52.538,0,0,0,0
52.571,0,0,0,0
52.604,0,0,0,0
52.637,0,0,0,0
52.67,0,0,0,0
52.703,0,0,0,0
52.736,0,0,0,0
52.769,0,0,0,0
52.802,0,0,0,0
52.835,0,0,0,0
52.868,0,0,0,0
52.901,0,0,0,0
52.934,0,0,0,0
52.967,0,0,0,0
53.0,0,0,0,0
53.033,0,0,0,0
53.066,0,0,0,0
53.099,0,0,0,0
53.132,0,0,0,0
53.165,0,0,0,0
53.198,0,0,0,0
53.231,0,0,0,0
53.264,0,0,0,0
53.297,0,0,0,0
53.33,0,0,0,0
53.363,0,0,0,0
53.396,0,0,0,0
53.429,0,0,0,0
53.462,0,0,0,0
53.495,0,0,0,0
53.528,0,0,0,0
53.561,0,0,0,0
53.594,0,0,0,0
53.627,0,0,0,0
53.66,0,0,0,0
53.693,0,0,0,0
53.726,0,0,0,0
53.759,0,0,0,0
53.792,0,0,0,0
53.825,0,0,0,0
53.858,0,0,0,0
53.891,0,0,0,0
53.924,0,0,0,0
53.957,0,0,0,0
53.99,0,0,0,0
54.023,0,0,0,0
54.056,0,0,0,0
54.089,0,0,0,0
54.122,0,0,0,0
54.155,0,0,0,0
54.188,0,0,0,0
54.221,0,0,0,0
54.254,0,0,0,0
54.287,0,0,0,0
54.32,0,0,0,0
54.353,0,0,0,0
54.386,0,0,0,0
54.419,0,0,0,0
54.452,0,0,0,0
54.485,0,0,0,0
54.518,0,0,0,0
54.551,0,0,0,0
54.584,0,0,0,0
54.617,0,0,0,0
54.65,0,0,0,0
54.683,0,0,0,0
54.716,0,0,0,0
54.749,0,0,0,0
54.782,0,0,0,0
54.815,0,0,0,0
54.848,0,0,0,0
54.881,0,0,0,0
54.914,0,0,0,0
54.947,0,0,0,0
54.98,0,0,0,0
55.013,0,0,0,0
55.046,0,0,0,0
55.079,0,0,0,0
55.112,0,0,0,0
55.145,0,0,0,0
55.178,0,0,0,0
55.211,0,0,0,0
55.244,0,0,0,0
55.277,0,0,0,0
55.31,0,0,0,0
55.343,0,0,0,0
55.376,0,0,0,0
55.409,0,0,0,0
55.442,0,0,0,0
55.475,0,0,0,0
55.508,0,0,0,0
55.541,0,0,0,0
55.574,0,0,0,0
55.607,0,0,0,0
55.64,0,0,0,0
55.673,0,0,0,0
55.706,0,0,0,0
55.739,0,0,0,0
55.772,0,0,0,0
55.805,0,0,0,0
55.838,0,0,0,0
55.871,0,0,0,0
55.904,0,0,0,0
55.937,0,0,0,0
55.97,0,0,0,0
56.003,0,0,0,0
56.036,0,0,0,0
56.069,0,0,0,0
56.102,0,0,0,0
56.135,0,0,0,0
56.168,0,0,0,0
56.201,0,0,0,0
56.234,0,0,0,0
56.267,0,0,0,0
56.3,0,0,0,0
56.333,0,0,0,0
56.366,0,0,0,0
56.399,0,0,0,0
56.432,0,0,0,0
56.465,0,0,0,0
56.498,0,0,0,0
56.531,0,0,0,0
56.564,0,0,0,0
56.597,0,0,0,0
56.63,0,0,0,0
56.663,0,0,0,0
56.696,0,0,0,0
56.729,0,0,0,0
56.762,0,0,0,0
56.795,0,0,0,0
56.828,0,0,0,0
56.861,0,0,0,0
56.894,0,0,0,0
56.927,0,0,0,0
56.96,0,0,0,0
56.993,0,0,0,0
57.026,0,0,0,0
57.059,0,0,0,0
57.092,0,0,0,0
57.125,0,0,0,0
57.158,0,0,0,0
57.191,0,0,0,0
57.224,0,0,0,0
57.257,0,0,0,0
57.29,0,0,0,0
57.323,0,0,0,0
57.356,0,0,0,0
57.389,0,0,0,0
57.422,0,0,0,0
57.455,0,0,0,0
57.488,0,0,0,0
57.521,0,0,0,0
57.554,0,0,0,0
57.587,0,0,0,0
57.62,0,0,0,0
57.653,0,0,0,0
57.686,0,0,0,0
57.719,0,0,0,0
57.752,0,0,0,0
57.785,0,0,0,0
57.818,0,0,0,0
57.851,0,0,0,0
57.884,0,0,0,0
57.917,0,0,0,0
57.95,0,0,0,0
57.983,0,0,0,0
58.016,0,0,0,0
58.049,0,0,0,0
58.082,0,0,0,0
58.115,0,0,0,0
58.148,0,0,0,0
58.181,0,0,0,0
58.214,0,0,0,0
58.247,0,0,0,0
58.28,0,0,0,0
58.313,0,0,0,0
58.346,0,0,0,0
58.379,0,0,0,0
58.412,0,0,0,0
58.445,0,0,0,0
58.478,0,0,0,0
58.511,0,0,0,0
58.544,0,0,0,0
58.577,0,0,0,0
58.61,0,0,0,0
58.643,0,0,0,0
58.676,0,0,0,0
58.709,0,0,0,0
58.742,0,0,0,0
58.775,0,0,0,0
58.808,0,0,0,0
58.841,0,0,0,0
58.874,0,0,0,0
58.907,0,0,0,0
58.94,0,0,0,0
58.973,0,0,0,0
59.006,0,0,0,0
59.039,0,0,0,0
59.072,0,0,0,0
59.105,0,0,0,0
59.138,0,0,0,0
59.171,0,0,0,0
59.204,0,0,0,0
59.237,0,0,0,0
59.27,0,0,0,0
59.303,0,0,0,0
59.336,0,0,0,0
59.369,0,0,0,0
59.402,0,0,0,0
59.435,0,0,0,0
59.468,0,0,0,0
59.501,0,0,0,0
59.534,0,0,0,0
59.567,0,0,0,0
59.6,0,0,0,0
59.633,0,0,0,0
59.666,0,0,0,0
59.699,0,0,0,0
59.732,0,0,0,0
59.765,0,0,0,0
59.798,0,0,0,0
59.831,0,0,0,0
59.864,0,0,0,0
59.897,0,0,0,0
59.93,0,0,0,0
59.963,0,0,0,0
59.996,0,0,0,0
60.029,0,0,0,0
60.062,0,0,0,0
60.095,0,0,0,0
60.128,0,0,0,0
60.161,0,0,0,0
60.194,0,0,0,0
60.227,0,0,0,0
60.26,0,0,0,0
60.293,0,0,0,0
60.326,0,0,0,0
60.359,0,0,0,0
60.392,0,0,0,0
60.425,0,0,0,0
60.458,0,0,0,0
60.491,0,0,0,0
60.524,0,0,0,0
60.557,0,0,0,0
60.59,0,0,0,0
60.623,0,0,0,0
60.656,0,0,0,0
60.689,0,0,0,0
60.722,0,0,0,0
60.755,0,0,0,0
60.788,0,0,0,0
60.821,0,0,0,0
60.854,0,0,0,0
60.887,0,0,0,0
60.92,0,0,0,0
60.953,0,0,0,0
60.986,0,0,0,0
61.019,0,0,0,0
61.052,0,0,0,0
61.085,0,0,0,0
61.118,0,0,0,0
61.151,0,0,0,0
61.184,0,0,0,0
61.217,0,0,0,0
61.25,0,0,0,0
61.283,0,0,0,0
61.316,0,0,0,0
61.349,0,0,0,0
61.382,0,0,0,0
61.415,0,0,0,0
61.448,0,0,0,0
61.481,0,0,0,0
61.514,0,0,0,0
61.547,0,0,0,0
61.58,0,0,0,0
61.613,0,0,0,0
61.646,0,0,0,0
61.679,0,0,0,0
61.712,0,0,0,0
61.745,0,0,0,0
61.778,0,0,0,0
61.811,0,0,0,0
61.844,0,0,0,0
61.877,0,0,0,0
61.91,0,0,0,0
61.943,0,0,0,0
61.976,0,0,0,0
62.009,0,0,0,0
62.042,0,0,0,0
62.075,0,0,0,0
62.108,0,0,0,0
62.141,0,0,0,0
62.174,0,0,0,0
62.207,0,0,0,0
62.24,0,0,0,0
62.273,0,0,0,0
62.306,0,0,0,0
62.339,0,0,0,0
62.372,0,0,0,0
62.405,0,0,0,0
62.438,0,0,0,0
62.471,0,0,0,0
62.504,0,0,0,0
62.537,0,0,0,0
62.57,0,0,0,0
62.603,0,0,0,0
62.636,0,0,0,0
62.669,0,0,0,0
62.702,0,0,0,0
62.735,0,0,0,0
62.768,0,0,0,0
62.801,0,0,0,0
62.834,0,0,0,0
62.867,0,0,0,0
62.9,0,0,0,0
62.933,0,0,0,0
62.966,0,0,0,0
62.999,0,0,0,0
63.032,0,0,0,0
63.065,0,0,0,0
63.098,0,0,0,0
63.131,0,0,0,0
63.164,0,0,0,0
63.197,0,0,0,0
63.23,0,0,0,0
63.263,0,0,0,0
63.296,0,0,0,0
63.329,0,0,0,0
63.362,0,0,0,0
63.395,0,0,0,0
63.428,0,0,0,0
63.461,0,0,0,0
63.494,0,0,0,0
63.527,0,0,0,0
63.56,0,0,0,0
63.593,0,0,0,0
63.626,0,0,0,0
63.659,0,0,0,0
63.692,0,0,0,0
63.725,0,0,0,0
63.758,0,0,0,0
63.791,0,0,0,0
63.824,0,0,0,0
63.857,0,0,0,0
63.89,0,0,0,0
63.923,0,0,0,0
63.956,0,0,0,0
63.989,0,0,0,0
64.022,0,0,0,0
64.055,0,0,0,0
64.088,0,0,0,0
64.121,0,0,0,0
64.154,0,0,0,0
64.187,0,0,0,0
64.22,0,0,0,0
64.253,0,0,0,0
64.286,0,0,0,0
64.319,0,0,0,0
64.352,0,0,0,0
64.385,0,0,0,0
64.418,0,0,0,0
64.451,0,0,0,0
64.484,0,0,0,0
64.517,0,0,0,0
64.55,0,0,0,0
64.583,0,0,0,0
64.616,0,0,0,0
64.649,0,0,0,0
64.682,0,0,0,0
64.715,0,0,0,0
64.748,0,0,0,0
64.781,0,0,0,0
64.814,0,0,0,0
64.847,0,0,0,0
64.88,0,0,0,0
64.913,0,0,0,0
64.946,0,0,0,0
64.979,0,0,0,0
65.012,0,0,0,0
65.045,0,0,0,0
65.078,0,0,0,0
65.111,0,0,0,0
65.144,0,0,0,0
65.177,0,0,0,0
65.21,0,0,0,0
65.243,0,0,0,0
65.276,0,0,0,0
65.309,0,0,0,0
65.342,0,0,0,0
65.375,0,0,0,0
65.408,0,0,0,0
65.441,0,0,0,0
65.474,0,0,0,0
65.507,0,0,0,0
65.54,0,0,0,0
65.573,0,0,0,0
65.606,0,0,0,0
65.639,0,0,0,0
65.672,0,0,0,0
65.705,0,0,0,0
65.738,0,0,0,0
65.771,0,0,0,0
65.804,0,0,0,0
65.837,0,0,0,0
65.87,0,0,0,0
65.903,0,0,0,0
65.936,0,0,0,0
65.969,0,0,0,0
66.002,0,0,0,0
66.035,0,0,0,0
66.068,0,0,0,0
66.101,0,0,0,0
66.134,0,0,0,0
66.167,0,0,0,0
66.2,0,0,0,0
66.233,0,0,0,0
66.266,0,0,0,0
66.299,0,0,0,0
66.332,0,0,0,0
66.365,0,0,0,0
66.398,0,0,0,0
66.431,0,0,0,0
66.464,0,0,0,0
66.497,0,0,0,0
66.53,0,0,0,0
66.563,0,0,0,0
66.596,0,0,0,0
66.629,0,0,0,0
66.662,0,0,0,0
66.695,0,0,0,0
66.728,0,0,0,0
66.761,0,0,0,0
66.794,0,0,0,0
66.827,0,0,0,0
66.86,0,0,0,0
66.893,0,0,0,0
66.926,0,0,0,0
66.959,0,0,0,0
66.992,0,0,0,0
67.025,0,0,0,0
67.058,0,0,0,0
67.091,0,0,0,0
67.124,0,0,0,0
67.157,0,0,0,0
67.19,0,0,0,0
67.223,0,0,0,0
67.256,0,0,0,0
67.289,0,0,0,0
67.322,0,0,0,0
67.355,0,0,0,0
67.388,0,0,0,0
67.421,0,0,0,0
67.454,0,0,0,0
67.487,0,0,0,0
67.52,0,0,0,0
67.553,0,0,0,0
67.586,0,0,0,0
67.619,0,0,0,0
67.652,0,0,0,0
67.685,0,0,0,0
67.718,0,0,0,0
67.751,0,0,0,0
67.784,0,0,0,0
67.817,0,0,0,0
67.85,0,0,0,0
67.883,0,0,0,0
67.916,0,0,0,0
67.949,0,0,0,0
67.982,0,0,0,0
68.015,0,0,0,0
68.048,0,0,0,0
68.081,0,0,0,0
68.114,0,0,0,0
68.147,0,0,0,0
68.18,0,0,0,0
68.213,0,0,0,0
68.246,0,0,0,0
68.279,0,0,0,0
68.312,0,0,0,0
68.345,0,0,0,0
68.378,0,0,0,0
68.411,0,0,0,0
68.444,0,0,0,0
68.477,0,0,0,0
68.51,0,0,0,0
68.543,0,0,0,0
68.576,0,0,0,0
68.609,0,0,0,0
68.642,0,0,0,0
68.675,0,0,0,0
68.708,0,0,0,0
68.741,0,0,0,0
68.774,0,0,0,0
68.807,0,0,0,0
68.84,0,0,0,0
68.873,0,0,0,0
68.906,0,0,0,0
68.939,0,0,0,0
68.972,0,0,0,0
69.005,0,0,0,0
69.038,0,0,0,0
69.071,0,0,0,0
69.104,0,0,0,0
69.137,0,0,0,0
69.17,0,0,0,0
69.203,0,0,0,0
69.236,0,0,0,0
69.269,0,0,0,0
69.302,0,0,0,0
69.335,0,0,0,0
69.368,0,0,0,0
69.401,0,0,0,0
69.434,0,0,0,0
69.467,0,0,0,0
69.5,0,0,0,0
69.533,0,0,0,0
69.566,0,0,0,0
69.599,0,0,0,0
69.632,0,0,0,0
69.665,0,0,0,0
69.698,0,0,0,0
69.731,0,0,0,0
69.764,0,0,0,0
69.797,0,0,0,0
69.83,0,0,0,0
69.863,0,0,0,0
69.896,0,0,0,0
69.929,0,0,0,0
69.962,0,0,0,0
69.995,0,0,0,0
70.028,0,0,0,0
70.061,0,0,0,0
70.094,0,0,0,0
70.127,0,0,0,0
70.16,0,0,0,0
70.193,0,0,0,0
70.226,0,0,0,0
70.259,0,0,0,0
70.292,0,0,0,0
70.325,0,0,0,0
70.358,0,0,0,0
70.391,0,0,0,0
70.424,0,0,0,0
70.457,0,0,0,0
70.49,0,0,0,0
70.523,0,0,0,0
70.556,0,0,0,0
70.589,0,0,0,0
70.622,0,0,0,0
70.655,0,0,0,0
70.688,0,0,0,0
70.721,0,0,0,0
70.754,0,0,0,0
70.787,0,0,0,0
70.82,0,0,0,0
70.853,0,0,0,0
70.886,0,0,0,0
70.919,0,0,0,0
70.952,0,0,0,0
70.985,0,0,0,0
71.018,0,0,0,0
71.051,0,0,0,0
71.084,0,0,0,0
71.117,0,0,0,0
71.15,0,0,0,0
71.183,0,0,0,0
71.216,0,0,0,0
71.249,0,0,0,0
71.282,0,0,0,0
71.315,0,0,0,0
71.348,0,0,0,0
71.381,0,0,0,0
71.414,0,0,0,0
71.447,0,0,0,0
71.48,0,0,0,0
71.513,0,0,0,0
71.546,0,0,0,0
71.579,0,0,0,0
71.612,0,0,0,0
71.645,0,0,0,0
71.678,0,0,0,0
71.711,0,0,0,0
71.744,0,0,0,0
71.777,0,0,0,0
71.81,0,0,0,0
71.843,0,0,0,0
71.876,0,0,0,0
71.909,0,0,0,0
71.942,0,0,0,0
71.975,0,0,0,0
72.008,0,0,0,0
72.041,0,0,0,0
72.074,0,0,0,0
72.107,0,0,0,0
72.14,0,0,0,0
72.173,0,0,0,0
72.206,0,0,0,0
72.239,0,0,0,0
72.272,0,0,0,0
72.305,0,0,0,0
72.338,0,0,0,0
72.371,0,0,0,0
72.404,0,0,0,0
72.437,0,0,0,0
72.47,0,0,0,0
72.503,0,0,0,0
72.536,0,0,0,0
72.569,0,0,0,0
72.602,0,0,0,0
72.635,0,0,0,0
72.668,0,0,0,0
72.701,0,0,0,0
72.734,0,0,0,0
72.767,0,0,0,0
72.8,0,0,0,0
72.833,0,0,0,0
72.866,0,0,0,0
72.899,0,0,0,0
72.932,0,0,0,0
72.965,0,0,0,0
72.998,0,0,0,0
73.031,0,0,0,0
73.064,0,0,0,0
73.097,0,0,0,0
73.13,0,0,0,0
73.163,0,0,0,0
73.196,0,0,0,0
73.229,0,0,0,0
73.262,0,0,0,0
73.295,0,0,0,0
73.328,0,0,0,0
73.361,0,0,0,0
73.394,0,0,0,0
73.427,0,0,0,0
73.46,0,0,0,0
73.493,0,0,0,0
73.526,0,0,0,0
73.559,0,0,0,0
73.592,0,0,0,0
73.625,0,0,0,0
73.658,0,0,0,0
73.691,0,0,0,0
73.724,0,0,0,0
73.757,0,0,0,0
73.79,0,0,0,0
73.823,0,0,0,0
73.856,0,0,0,0
73.889,0,0,0,0
73.922,0,0,0,1
73.955,0,0,0,1
73.988,0,0,0,1
74.021,0,0,0,1
74.054,0,0,0,1
74.087,0,0,0,1
74.12,0,0,0,1
74.153,0,0,0,1
74.186,0,0,0,1
74.219,0,0,0,1
74.252,0,0,0,1
74.285,0,0,0,1
74.318,0,0,0,1
74.351,0,0,0,1
74.384,0,0,0,1
74.417,0,0,0,1
74.45,0,0,0,1
74.483,0,0,0,1
74.516,0,0,0,1
74.549,0,0,0,1
74.582,0,0,0,1
74.615,0,0,0,1
74.648,0,0,0,1
74.681,0,0,0,1
74.714,0,0,0,1
74.747,0,0,0,1
74.78,0,0,0,1
74.813,0,0,0,1
74.846,0,0,0,1
74.879,0,0,0,1
74.912,0,0,0,1
74.945,0,0,0,1
74.978,0,0,0,1
75.011,0,0,0,1
75.044,0,0,0,1
75.077,0,0,0,1
75.11,0,0,0,1
75.143,0,0,0,1
75.176,0,0,0,1
75.209,0,0,0,1
75.242,0,0,0,1
75.275,0,0,0,1
75.308,0,0,0,1
75.341,0,0,0,1
75.374,0,0,0,1
75.407,0,0,0,1
75.44,0,0,0,1
75.473,0,0,0,1
75.506,0,0,0,1
75.539,0,0,0,1
75.572,0,0,0,1
75.605,0,0,0,1
75.638,0,0,0,1
75.671,0,0,0,1
75.704,0,0,0,1
75.737,0,0,0,1
75.77,0,0,0,1
75.803,0,0,0,1
75.836,0,0,0,1
75.869,0,0,0,1
75.902,0,0,0,1
75.935,0,0,0,1
75.968,0,0,0,1
76.001,0,0,0,1
76.034,0,0,0,1
76.067,0,0,0,1
76.1,0,0,0,1
76.133,0,0,0,1
76.166,0,0,0,1
76.199,0,0,0,1
76.232,0,0,0,1
76.265,0,0,0,1
76.298,0,0,0,1
76.331,0,0,0,1
76.364,0,0,0,1
76.397,0,0,0,1
76.43,0,0,0,1
76.463,0,0,0,1
76.496,0,0,0,1
76.529,0,0,0,1
76.562,0,0,0,1
76.595,0,0,0,1
76.628,0,0,0,1
76.661,0,0,0,1
76.694,0,0,0,1
76.727,0,0,0,1
76.76,0,0,0,1
76.793,0,0,0,1
76.826,0,0,0,1
76.859,0,0,0,1
76.892,0,0,0,1
76.925,0,0,0,1
76.958,0,0,0,1
76.991,0,0,0,1
77.024,0,0,0,1
77.057,0,0,0,1
77.09,0,0,0,1
77.123,0,0,0,1
77.156,0,0,0,1
77.189,0,0,0,1
77.222,0,0,0,1
77.255,0,0,0,1
77.288,0,0,0,1
77.321,0,0,0,1
77.354,0,0,0,1
77.387,0,0,0,1
77.42,0,0,0,1
77.453,0,0,0,1
77.486,0,0,0,1
77.519,0,0,0,1
77.552,0,0,0,1
77.585,0,0,0,1
77.618,0,0,0,1
77.651,0,0,0,1
77.684,0,0,0,1
77.717,0,0,0,1
77.75,0,0,0,1
77.783,0,0,0,1
77.816,0,0,0,1
77.849,0,0,0,1
77.882,0,0,0,1
77.915,0,0,0,1
77.948,0,0,0,1
77.981,0,0,0,1
78.014,0,0,0,1
78.047,0,0,0,1
78.08,0,0,0,1
78.113,0,0,0,1
78.146,0,0,0,1
78.179,0,0,0,1
78.212,0,0,0,1
78.245,0,0,0,1
78.278,0,0,0,1
78.311,0,0,0,1
78.344,0,0,0,1
78.377,0,0,0,1
78.41,0,0,0,1
78.443,0,0,0,1
78.476,0,0,0,1
78.509,0,0,0,1
78.542,0,0,0,1
78.575,0,0,0,1
78.608,0,0,0,1
78.641,0,0,0,1
78.674,0,0,0,1
78.707,0,0,0,1
78.74,0,0,0,1
78.773,0,0,0,1
78.806,0,0,0,1
78.839,0,0,0,1
78.872,0,0,0,1
78.905,0,0,0,1
78.938,0,0,0,1
78.971,0,0,0,1
79.004,0,0,0,1
79.037,0,0,0,1
79.07,0,0,0,1
79.103,0,0,0,1
79.136,0,0,0,1
79.169,0,0,0,1
79.202,0,0,0,1
79.235,0,0,0,1
79.268,0,0,0,1
79.301,0,0,0,1
79.334,0,0,0,1
79.367,0,0,0,1
79.4,0,0,0,1
79.433,0,0,0,1
79.466,0,0,0,1
79.499,0,0,0,1
79.532,0,0,0,1
79.565,0,0,0,1
79.598,0,0,0,1
79.631,0,0,0,1
79.664,0,0,0,1
79.697,0,0,0,1
79.73,0,0,0,1
79.763,0,0,0,1
79.796,0,0,0,1
79.829,0,0,0,1
79.862,0,0,0,1
79.895,0,0,0,1
79.928,0,0,0,1
79.961,0,0,0,1
79.994,0,0,0,1
80.027,0,0,0,1
80.06,0,0,0,1
80.093,0,0,0,1
80.126,0,0,0,1
80.159,0,0,0,1
80.192,0,0,0,1
80.225,0,0,0,1
80.258,0,0,0,1
80.291,0,0,0,1
80.324,0,0,0,1
80.357,0,0,0,1
80.39,0,0,0,1
80.423,0,0,0,1
80.456,0,0,0,1
80.489,0,0,0,1
80.522,0,0,0,1
80.555,0,0,0,1
80.588,0,0,0,1
80.621,0,0,0,1
80.654,0,0,0,1
80.687,0,0,0,1
80.72,0,0,0,1
80.753,0,0,0,1
80.786,0,0,0,1
80.819,0,0,0,1
80.852,0,0,0,1
80.885,0,0,0,1
80.918,0,0,0,1
80.951,0,0,0,1
80.984,0,0,0,1
81.017,0,0,0,1
81.05,0,0,0,1
81.083,0,0,0,1
81.116,0,0,0,1
81.149,0,0,0,1
81.182,0,0,0,1
81.215,0,0,0,1
81.248,0,0,0,1
81.281,0,0,0,1
81.314,0,0,0,1
81.347,0,0,0,1
81.38,0,0,0,1
81.413,0,0,0,1
81.446,0,0,0,1
81.479,0,0,0,1
81.512,0,0,0,1
81.545,0,0,0,1
81.578,0,0,0,1
81.611,0,0,0,1
81.644,0,0,0,1
81.677,0,0,0,1
81.71,0,0,0,1
81.743,0,0,0,1
81.776,0,0,0,1
81.809,0,0,0,1
81.842,0,0,0,1
81.875,0,0,0,1
81.908,0,0,0,1
81.941,0,0,0,1
81.974,0,0,0,1
82.007,0,0,0,1
82.04,0,0,0,1
82.073,0,0,0,1
82.106,0,0,0,1
82.139,0,0,0,1
82.172,0,0,0,1
82.205,0,0,0,1
82.238,0,0,0,1
82.271,0,0,0,1
82.304,0,0,0,1
82.337,0,0,0,1
82.37,0,0,0,1
82.403,0,0,0,1
82.436,0,0,0,1
82.469,0,0,0,1
82.502,0,0,0,1
82.535,0,0,0,1
82.568,0,0,0,1
82.601,0,0,0,1
82.634,0,0,0,1
82.667,0,0,0,1
82.7,0,0,0,1
82.733,0,0,0,1
82.766,0,0,0,1
82.799,0,0,0,1
82.832,0,0,0,1
82.865,0,0,0,1
82.898,0,0,0,1
82.931,0,0,0,1
82.964,0,0,0,1
82.997,0,0,0,1
83.03,0,0,0,1
83.063,0,0,0,1
83.096,0,0,0,0
83.129,0,0,0,0
83.162,0,0,0,0
83.195,0,0,0,0
83.228,0,0,0,0
83.261,0,0,0,0
83.294,0,0,0,0
83.327,0,0,0,0
83.36,0,0,0,0
83.393,0,0,0,0
83.426,0,0,0,0
83.459,0,0,0,0
83.492,0,0,0,0
83.525,0,0,0,0
83.558,0,0,0,0
83.591,0,0,0,0
83.624,0,0,0,0
83.657,0,0,0,0
83.69,0,0,0,0
83.723,0,0,0,0
83.756,0,0,0,0
83.789,0,0,0,0
83.822,0,0,0,0
83.855,0,0,0,0
83.888,0,0,0,0
83.921,0,0,0,0
83.954,0,0,0,0
83.987,0,0,0,0
84.02,0,0,0,0
84.053,0,0,0,0
84.086,0,0,0,0
84.119,0,0,0,0
84.152,0,0,0,0
84.185,0,0,0,0
84.218,0,0,0,0
84.251,0,0,0,0
84.284,0,0,0,0
84.317,0,0,0,0
84.35,0,0,0,0
84.383,0,0,0,0
84.416,0,0,0,0
84.449,0,0,0,0
84.482,0,0,0,0
84.515,0,0,0,0
84.548,0,0,0,0
84.581,0,0,0,0
84.614,0,0,0,0
84.647,0,0,0,0
84.68,0,0,0,0
84.713,0,0,0,0
84.746,0,0,0,0
84.779,0,0,0,0
84.812,0,0,0,0
84.845,0,0,0,0
84.878,0,0,0,0
84.911,0,0,0,0
84.944,0,0,0,0
84.977,0,0,0,0
85.01,0,0,0,0
85.043,0,0,0,0
85.076,0,0,0,0
85.109,0,0,0,0
85.142,0,0,0,0
85.175,0,0,0,0
85.208,0,0,0,0
85.241,0,0,0,0
85.274,0,0,0,0
85.307,0,0,0,0
85.34,0,0,0,0
85.373,0,0,0,0
85.406,0,0,0,0
85.439,0,0,0,0
85.472,0,0,0,0
85.505,0,0,0,0
85.538,0,0,0,0
85.571,0,0,0,0
85.604,0,0,0,0
85.637,0,0,0,0
85.67,0,0,0,0
85.703,0,0,0,0
85.736,0,0,0,0
85.769,0,0,0,0
85.802,0,0,0,0
85.835,0,0,0,0
85.868,0,0,0,0
85.901,0,0,0,0
85.934,0,0,0,0
85.967,0,0,0,0
86.0,0,0,0,0
86.033,0,0,0,0
86.066,0,0,0,0
86.099,0,0,0,0
86.132,0,0,0,0
86.165,0,0,0,0
86.198,0,0,0,0
86.231,0,0,0,0
86.264,0,0,0,0
86.297,0,0,0,0
86.33,0,0,0,0
86.363,0,0,0,0
86.396,0,0,0,0
86.429,0,0,0,0
86.462,0,0,0,0
86.495,0,0,0,0
86.528,0,0,0,0
86.561,0,0,0,0
86.594,0,0,0,0
86.627,0,0,0,0
86.66,0,0,0,0
86.693,0,0,0,0
86.726,0,0,0,0
86.759,0,0,0,0
86.792,0,0,0,0
86.825,0,0,0,0
86.858,0,0,0,0
86.891,0,0,0,0
86.924,0,0,0,0
86.957,0,0,0,0
